"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"351S7I5UG941G1NRFBALYE3BY9WJNJ","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","34S6N1K2ZWRHOFN950WNYSERV1OLHP","AFKZZEURTCR8U","Submitted","Tue Jan 02 12:12:34 PST 2018","Tue Jan 02 12:13:18 PST 2018","Fri Jan 05 12:13:18 PST 2018","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/006.html","category 7"
"351S7I5UG941G1NRFBALYE3BY9WJNJ","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3YMTUJH0DTOBVG7JZ2EVQUF4K9OT4E","A3F90N8YVKJ4I7","Submitted","Tue Jan 02 12:12:49 PST 2018","Tue Jan 02 12:15:18 PST 2018","Fri Jan 05 12:15:18 PST 2018","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/006.html","category 1"
"356ZPKYPUHPREBU3HQOGCQNUBS6YPO","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","31Q0U3WYDQN75JDTZHSSN0GJJSO17Y","A2EOOF9D135HQ1","Submitted","Tue Jan 02 12:12:58 PST 2018","Tue Jan 02 12:13:21 PST 2018","Fri Jan 05 12:13:21 PST 2018","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/044.html","category 1"
"356ZPKYPUHPREBU3HQOGCQNUBS6YPO","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3ZOTGHDK5JJEK94MTMOEUNPNZHASOY","A3F90N8YVKJ4I7","Submitted","Tue Jan 02 12:12:30 PST 2018","Tue Jan 02 12:13:43 PST 2018","Fri Jan 05 12:13:43 PST 2018","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/044.html","category 1"
"35XW21VSVGM4R43WQS3KDNQ9PX9LSZ","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:14 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:14 PST 2018","","","3AAJC4I4FH0XKAZ381QHIK54N20JZB","AFDC9A6Z60W2Z","Submitted","Tue Jan 02 12:12:49 PST 2018","Tue Jan 02 12:12:54 PST 2018","Fri Jan 05 12:12:54 PST 2018","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/080.html","category 2"
"35XW21VSVGM4R43WQS3KDNQ9PX9LSZ","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:14 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:14 PST 2018","","","3TXMY6UCAFW1Y4S6BDQI4NG5SF6QCA","AQXRHIMQ7UK7O","Submitted","Tue Jan 02 12:12:51 PST 2018","Tue Jan 02 12:16:23 PST 2018","Fri Jan 05 12:16:23 PST 2018","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/080.html","category 1"
"378G7J1SJL6JSFADTBQHXH3AMD4WE2","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:14 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:14 PST 2018","","","3KB8R4ZV1FFRBA6MUHPBZP6L47XBGT","A110KENBXU7SUJ","Submitted","Tue Jan 02 12:12:30 PST 2018","Tue Jan 02 12:12:46 PST 2018","Fri Jan 05 12:12:46 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/056.html","category 1"
"378G7J1SJL6JSFADTBQHXH3AMD4WE2","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:14 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:14 PST 2018","","","3XCC1ODXDMJ546HPTAGDTIFRSG9QRG","A1LOD3LNX7FUPJ","Submitted","Tue Jan 02 12:13:16 PST 2018","Tue Jan 02 12:15:42 PST 2018","Fri Jan 05 12:15:42 PST 2018","","","","146","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/056.html","category 1"
"37AQKJ12TXWTPHOGO1A19JWCLT9TTZ","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3ATTHHXXWBWCK4FIP1HW9YAT2NDIX1","A1C59M3HPCO503","Submitted","Tue Jan 02 12:13:14 PST 2018","Tue Jan 02 12:13:24 PST 2018","Fri Jan 05 12:13:24 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/041.html","category 2"
"37AQKJ12TXWTPHOGO1A19JWCLT9TTZ","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3JCG6DTRV4Y5S52PGVRDOS5MWU7QQF","A3F90N8YVKJ4I7","Submitted","Tue Jan 02 12:13:49 PST 2018","Tue Jan 02 12:15:39 PST 2018","Fri Jan 05 12:15:39 PST 2018","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/041.html","category 1"
"37VUR2VJ6AXBUGAW0WV1E3DD5OJ1CG","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3MB8LZR5BG18Q5OHBLZKBKUJNISKLS","AFKZZEURTCR8U","Submitted","Tue Jan 02 12:11:45 PST 2018","Tue Jan 02 12:12:10 PST 2018","Fri Jan 05 12:12:10 PST 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/032.html","category 1"
"37VUR2VJ6AXBUGAW0WV1E3DD5OJ1CG","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3QHK8ZVMINQ7X2KN58MRCHBT0OJLB9","A1T79J0XQXDDGC","Submitted","Tue Jan 02 12:12:26 PST 2018","Tue Jan 02 12:14:01 PST 2018","Fri Jan 05 12:14:01 PST 2018","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/032.html","category 7"
"385MDVINFCNR3VW57C18UXG2RL0WJN","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:15 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:15 PST 2018","","","379J5II41PO545W7FZOHDPHE3LWEL2","A1LOD3LNX7FUPJ","Submitted","Tue Jan 02 12:12:34 PST 2018","Tue Jan 02 12:13:03 PST 2018","Fri Jan 05 12:13:03 PST 2018","","","","29","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/091.html","category 1"
"385MDVINFCNR3VW57C18UXG2RL0WJN","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:15 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:15 PST 2018","","","38SKSKU7R25HKAYTBIE8Y4F6VE3LII","A3F90N8YVKJ4I7","Submitted","Tue Jan 02 12:12:36 PST 2018","Tue Jan 02 12:14:21 PST 2018","Fri Jan 05 12:14:21 PST 2018","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/091.html","category 4"
"388FBO7JZR1RBQIQ1BBO81IZBD5YNS","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","317HQ483I8078A1ENVUNBWJV093INH","AKSJ3C5O3V9RB","Submitted","Tue Jan 02 12:11:53 PST 2018","Tue Jan 02 12:19:22 PST 2018","Fri Jan 05 12:19:22 PST 2018","","","","449","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/042.html","category 1"
"388FBO7JZR1RBQIQ1BBO81IZBD5YNS","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3FE7TXL1LJVO0M04EK1CSA7JGOTQ21","ATHS9CW2FLYUY","Submitted","Tue Jan 02 12:12:32 PST 2018","Tue Jan 02 12:12:38 PST 2018","Fri Jan 05 12:12:38 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/042.html","category 1"
"38O9DZ0A62VT3KJR99ICXMV818M62A","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:15 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:15 PST 2018","","","3J2UYBXQQMKOUUE6KOJ03HXDJPX600","ATHS9CW2FLYUY","Submitted","Tue Jan 02 12:12:02 PST 2018","Tue Jan 02 12:12:23 PST 2018","Fri Jan 05 12:12:23 PST 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/092.html","category 1"
"38O9DZ0A62VT3KJR99ICXMV818M62A","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:15 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:15 PST 2018","","","3QAVNHZ3ENC2ESFVZUMVH6RNI6YLAE","A20ALQT1HIVSAH","Submitted","Tue Jan 02 12:12:31 PST 2018","Tue Jan 02 12:12:41 PST 2018","Fri Jan 05 12:12:41 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/092.html","category 1"
"38RHULDV9YNV8KCZPUG8IW12E6BWIB","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:15 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:15 PST 2018","","","37FMASSAYDZ571CHK5PEK1J1JKPBIL","A1LOD3LNX7FUPJ","Submitted","Tue Jan 02 12:13:38 PST 2018","Tue Jan 02 12:15:50 PST 2018","Fri Jan 05 12:15:50 PST 2018","","","","132","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/088.html","category 1"
"38RHULDV9YNV8KCZPUG8IW12E6BWIB","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:15 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:15 PST 2018","","","3M0NZ3JDP26PDBKIJZMNHAMZ5155ZB","AKSJ3C5O3V9RB","Submitted","Tue Jan 02 12:12:00 PST 2018","Tue Jan 02 12:31:41 PST 2018","Fri Jan 05 12:31:41 PST 2018","","","","1181","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/088.html","category 3"
"39O0SQZVJNFTB4EH7925483C8BLR78","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3B1NLC6UG04TF47WDM7CU9BALBCGPJ","AFDC9A6Z60W2Z","Submitted","Tue Jan 02 12:12:34 PST 2018","Tue Jan 02 12:12:39 PST 2018","Fri Jan 05 12:12:39 PST 2018","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/003.html","category 1"
"39O0SQZVJNFTB4EH7925483C8BLR78","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3Z3ZLGNNSJ2DL4WNIKFHBKCBM2TQ3C","A1T79J0XQXDDGC","Submitted","Tue Jan 02 12:12:35 PST 2018","Tue Jan 02 12:15:00 PST 2018","Fri Jan 05 12:15:00 PST 2018","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/003.html","category 2"
"3AA88CN98PBQ3KXN4YJ8G91VHI0YKN","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3OF2M9AATHWSVU5LQMQTJZ5H2R0KZB","A2CFE6AZS73RNS","Submitted","Tue Jan 02 12:12:09 PST 2018","Tue Jan 02 12:12:34 PST 2018","Fri Jan 05 12:12:34 PST 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/011.html","category 1"
"3AA88CN98PBQ3KXN4YJ8G91VHI0YKN","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3QXNC7EIPJ3BCDG4IVMCNROF9Q590E","A1T79J0XQXDDGC","Submitted","Tue Jan 02 12:12:38 PST 2018","Tue Jan 02 12:15:19 PST 2018","Fri Jan 05 12:15:19 PST 2018","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/011.html","category 1"
"3ATYLI1PRTAJYMN3GQAYD33GOJ1JOY","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3JRJSWSMQITOO16I9TKHH3NX3Z5E3O","AKSJ3C5O3V9RB","Submitted","Tue Jan 02 12:12:05 PST 2018","Tue Jan 02 12:24:53 PST 2018","Fri Jan 05 12:24:53 PST 2018","","","","768","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/015.html","category 2"
"3ATYLI1PRTAJYMN3GQAYD33GOJ1JOY","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3WOKGM4L72OEJ0KAKK5UKHJ44PRO07","A1C59M3HPCO503","Submitted","Tue Jan 02 12:12:42 PST 2018","Tue Jan 02 12:12:53 PST 2018","Fri Jan 05 12:12:53 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/015.html","category 2"
"3ATYLI1PRTAJYMN3GQAYD33GOJ1OJ3","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3MRNMEIQW6E0CZI7J4DX77ZT39VLDG","AQXRHIMQ7UK7O","Submitted","Tue Jan 02 12:12:29 PST 2018","Tue Jan 02 12:15:22 PST 2018","Fri Jan 05 12:15:22 PST 2018","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/004.html","category 2"
"3ATYLI1PRTAJYMN3GQAYD33GOJ1OJ3","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3U4J9857OFJ8IHVL1ELHTCTS54EB7Q","A110KENBXU7SUJ","Submitted","Tue Jan 02 12:11:53 PST 2018","Tue Jan 02 12:12:24 PST 2018","Fri Jan 05 12:12:24 PST 2018","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/004.html","category 2"
"3BA7SXOG1JYXBIJ0HEUBI8Z7JVRR8V","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3EFVCAY5L4HI0EYGZBQ45080OTTJ86","A24LUXW1DB1QI5","Submitted","Tue Jan 02 12:12:19 PST 2018","Tue Jan 02 12:13:55 PST 2018","Fri Jan 05 12:13:55 PST 2018","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/009.html","category 1"
"3BA7SXOG1JYXBIJ0HEUBI8Z7JVRR8V","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:12 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:12 PST 2018","","","3Y4W8Q93L0S384U1X8F3UGXVU7XDVR","ATHS9CW2FLYUY","Submitted","Tue Jan 02 12:12:00 PST 2018","Tue Jan 02 12:12:22 PST 2018","Fri Jan 05 12:12:22 PST 2018","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/009.html","category 1"
"3BDORL6HKKLZNL9DYQAGKUVQ9MCRC1","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3U088ZLJVL1MO9TCB6W41BWQ7RQW0R","A2CFE6AZS73RNS","Submitted","Tue Jan 02 12:13:17 PST 2018","Tue Jan 02 12:13:22 PST 2018","Fri Jan 05 12:13:22 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/046.html","category 1"
"3BDORL6HKKLZNL9DYQAGKUVQ9MCRC1","3SJVZHW5MXW1KV912V5LAI8Z8MMZDR","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 12:11:13 PST 2018","2","BatchId:3065580;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 12:11:13 PST 2018","","","3WQQ9FUS6B2CIV04BJDN7CPNGOKB8D","A1LOD3LNX7FUPJ","Submitted","Tue Jan 02 12:12:23 PST 2018","Tue Jan 02 12:12:28 PST 2018","Fri Jan 05 12:12:28 PST 2018","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/046.html","category 1"
